reviewId;review;score;gender;location;date
gen_b3591d3e;Having less control over my music just feels wrong!;3;male;Zurich, Switzerland;2015-02-07
gen_79e0b6a6;It would be awesome if there was a way to tailor the listening experience;3;male;Birmingham, United Kingdom;2015-07-02
gen_2a2398cc;The limited features are holding me back from enjoying this app fully;3;male;Cali, Colombia;2018-08-09
gen_3daec26e;Maybe offer more song choices, and that would make it really enjoyable;3;male;Boston, United States;2017-09-07
gen_832ca2d6;I don't know why they can't just give us more options!;3;male;Jeddah, Saudi Arabia;2016-04-21
gen_438ee4c7;I wish there was a way to choose specific songs even with the free version;3;male;Brasília, Brazil;2018-06-02
gen_55e7f08d;I'm just not sure what else I'd like to add to the app now;3;male;Hamburg, Germany;2015-09-06
gen_877ef072;This app feels too restrictive sometimes;3;male;Lahore, Pakistan;2016-08-01
gen_855e2ddd;Is it possible to customize it more? I'm not entirely satisfied yet;3;male;Denver, United States;2018-02-16
gen_031d2e67;Maybe if they focused on these issues, we could have a better experience;3;male;Accra, Ghana;2017-05-25
gen_c73179a5;I hope they can make some changes that improve this!;3;male;Kampala, Uganda;2017-06-07
gen_2ee4601e;My only complaint about the app is the lack of song selection;3;male;Harare, Zimbabwe;2017-02-01
gen_9ae54e16;It feels like I can't personalize it enough;3;male;Tripoli, Libya;2017-06-19
gen_3fec92d4;I'm really loving the features of this app! It works great. 🎶 However, there seems to be an issue where if I try to switch songs or open a specific one on Spotify, it crashes my app!  😥;3;male;Jacksonville, United States;2018-04-22
gen_81239868;This app is so smooth and easy to use! I love it!;3;male;Algiers, Algeria;2016-09-14
gen_65f121e3;A little glitch with switching songs but otherwise it's fantastic;3;male;Shenzhen, China;2016-01-02
gen_13a46494;I just started using this app and really like it so far. 👍;3;male;Rabat, Morocco;2017-06-13
gen_972bdb23;The interface is simple and intuitive for sure. 👍;3;male;Rio de Janeiro, Brazil;2018-11-03
gen_18f0fa02;Would be great if the app can handle Spotify playlists better. 🙏;3;male;Harare, Zimbabwe;2016-10-24
gen_e4680117;Haven’t had any issues yet, though!  👍;3;female;Queenstown, New Zealand;2019-06-18
gen_3bde6d61;Great music app! I haven’t encountered any problems so far;3;male;Medellín, Colombia;2018-05-29
gen_e563589e;App keeps crashing when trying to open specific songs on Spotify… 😩;3;female;Port Moresby, Papua New Guinea;2019-07-27
gen_22476025;This is my go-to music app now! 🤩;3;male;Lyon, France;2015-09-16
gen_5d054b12;The app has been working flawlessly for me. 👍;3;female;Gold Coast, Australia;2019-04-07
gen_943bcdf7;I love the ease of use and sound quality this app provides. 🥰;3;male;Alexandria, Egypt;2016-09-13
gen_3726dd44;No issues with using it, it's a good app overall. 👍;3;male;Lusaka, Zambia;2017-06-17
gen_01881fa9;This app really makes listening to Spotify effortless;3;male;Santa Cruz, Bolivia;2018-05-10
gen_767d2bff;Pretty great app so far, no complaints at all! 😊;3;male;Madrid, Spain;2015-01-16
gen_fd246b9e;The music quality is top-notch on this app! 🙌;3;male;Edinburgh, United Kingdom;2015-10-30
gen_a6a4aced;I love how easy the app is to navigate and use! 👌;3;female;Melbourne, Australia;2019-05-14
gen_b4d4eb07;App is smooth with seamless Spotify integration. 🎶;3;female;Wellington, New Zealand;2019-03-28
gen_18d07c34;Really enjoying the smooth transitions and sound quality. 👍;3;male;Kumasi, Ghana;2017-01-26
gen_8fad746a;This app has been really reliable for me, would recommend it! 🙏;3;female;Hobart, Australia;2019-02-27
gen_c7157780;Loving this music app so far - no crashes at all! 🤩;3;male;La Paz, Bolivia;2018-10-07
gen_489de409;Overall a solid experience with Spotify. 👍;3;male;Boston, United States;2017-07-13
gen_6fb55bd6;The app’s design is great! 😎;3;female;Nadi, Fiji;2019-09-24
gen_36ddfc01;I love how user-friendly this app is! 👌;3;male;Rio de Janeiro, Brazil;2018-05-06
gen_a1a7d264;Super easy to use and it sounds amazing! 🙌;3;female;Canberra, Australia;2019-05-28
gen_2f490474;This app has made my Spotify listening experience even better. 😊;3;male;Tokyo, Japan;2016-02-11
gen_ce643f1f;This app really helps with my music needs these days, can't imagine going back to converting everything from YouTube.  The price though... feels steep, even at £3.99 a month would be nice;3;male;Hanoi, Vietnam;2016-01-18
gen_551d0ba4;It's only available as a desktop version. I always use YouTube Music for specific songs;3;male;Mombasa, Kenya;2017-04-08
gen_ce2d82d1;I'm disappointed about the limited availability on other devices and the restrictions in EU countries.  Won't ever buy Premium;3;male;Lusaka, Zambia;2016-12-05
gen_4cc2b96f;This app is fantastic! But could you add a song repeat option? It would be great like Spotify's normal app;3;female;Perth, Australia;2019-04-30
gen_9b5a30d6;It would be great if this app worked offline;3;female;Queenstown, New Zealand;2019-06-07
gen_0b551aa4;I wish the app had a built-in visualiser for songs and playlists;3;male;Valencia, Spain;2015-02-15
gen_c6afd8c2;Having an in-app visualizer for tracks or playlists would make it the best music app ever;3;male;Hong Kong, China;2016-01-04
gen_b7978071;Third-party services lack compatibility and syncing features;3;male;Oslo, Norway;2014-12-01
gen_dc549256;I'm having trouble using TV streams like FireTV to add tracks to my playlists;3;female;Canberra, Australia;2019-05-18
gen_2b9ffeff;The functionality for adding tracks to playlists on TV stream services is limited;3;female;Hobart, Australia;2019-07-15
gen_0e65b51a;You can't add tracks directly to playlists while watching a movie or TV show;3;male;Zurich, Switzerland;2015-02-07
gen_49c53611;It's frustrating that the app doesn't offer more options for viewing albums and artists;3;male;Bangalore, India;2016-02-11
gen_4c1852fa;It would be ideal if I could control which podcasts play, rather than being forced to listen to new ones;3;male;Rabat, Morocco;2017-04-08
gen_bb6f321f;I miss my ability to easily follow my favorite podcasts on the app;3;male;Tripoli, Libya;2017-05-11
gen_e780fedc;The podcast update makes following shows even harder;3;male;Edinburgh, United Kingdom;2015-06-14
gen_a6d3b380;The app is not as user-friendly with the new updates;3;male;Rabat, Morocco;2016-11-13
gen_1b2b5426;I wish the app was less intrusive when it comes to recommending new podcasts;3;male;Tijuana, Mexico;2017-12-24
gen_cc44ee81;A little more control over what gets recommended would be nice;3;female;São Paulo, Brazil;2019-01-01
gen_5e708d40;Please consider adding options for customizing recommendations;3;male;Salvador, Brazil;2018-08-04
gen_b34944d9;The current podcast settings make it difficult to manage my listening experience;3;male;Philadelphia, United States;2017-07-07
gen_43d70e94;It's hard to keep track of podcasts and their progress with the new update;3;female;Christchurch, New Zealand;2019-03-19
gen_429822b6;I am looking forward to future updates that improve the app's features;3;male;Lisbon, Portugal;2015-11-07
gen_71568d8c;Wish there was more flexibility in the skip limits with the premium upgrade being necessary;3;female;Queenstown, New Zealand;2019-05-22
gen_b55067e9;Really wish they'd remove ads to make it enjoyable, I can’t listen to songs without interruption;3;male;Brussels, Belgium;2014-12-31
gen_94cc2e51;Frustrated about the recent increase in ad length and frequency on the free version;3;male;Shanghai, China;2016-05-01
gen_eec7a78c;I find myself needing to leave the app during my playlists for a better listening experience compared to YouTube;3;male;Barcelona, Spain;2015-10-29
gen_580e6dcc;The current update makes it harder than before to enjoy music without interruptions;3;male;Edinburgh, United Kingdom;2014-10-20
gen_cdf2d9e6;More features should be added in the free version, instead of having to pay;3;male;Karachi, Pakistan;2016-05-23
gen_f0a2b85c;Ads are becoming intrusive, I wish there was a way to customize them or eliminate them altogether;3;male;Shenzhen, China;2016-07-03
gen_21a688ae;It feels like this app is constantly asking for money, especially with the limited skip options in the free version;3;male;Bali, Indonesia;2016-04-16
gen_22871c8b;The recent update has made it less enjoyable, and I’m not sure if the ad length issue is getting fixed yet;3;male;Santa Cruz, Bolivia;2018-05-08
gen_4783ee04;I have to use a premium plan just to enjoy music without constant ads;3;male;Valencia, Spain;2014-12-25
gen_dcc0bbd4;Honestly, even though there are ads, this app has some of the most diverse song library for free online;3;male;Cancun, Mexico;2017-12-14
gen_3f4e36c7;The free version feels like it’s designed more as an advertisement platform than a music experience;3;male;Phuket, Thailand;2016-06-26
gen_0f37bc42;Would love a free trial or a way to try premium first before committing;3;male;La Paz, Bolivia;2018-05-25
gen_9e6ae7eb;I really miss the old version of this app, it was a lot smoother and better!;3;male;Phoenix, United States;2017-12-14
gen_8fe8a51d;There needs to be a fix on how the ads play during music;3;male;Marseille, France;2015-11-12
gen_c86581a0;It feels like I'm constantly interrupted by ads while trying to enjoy my favorite songs;3;male;Hanoi, Vietnam;2016-05-11
gen_4c8df04c;Wish there were more skip options in the free version without needing to upgrade to premium;3;male;Jacksonville, United States;2017-07-26
gen_0ab15d6a;I hope they can adjust the ad frequency and length, so it’s a better experience for everyone;3;male;Washington DC, United States;2017-09-05
gen_7d4527a3;The free version is lacking in features compared to premium, especially the skip limit;3;female;Sydney, Australia;2019-11-16
gen_5eb5b583;There needs to be an update to improve the overall user experience without needing to pay extra!;3;male;Calgary, Canada;2018-01-02
gen_c2620afa;With all the ads, I'm finding it more challenging to listen to music on this app;3;female;Gold Coast, Australia;2019-09-14
gen_e3219e67;I've had a hard time enjoying music with how often the ads pop up, even after premium;3;male;Quito, Ecuador;2018-05-06
gen_10b5882b;The ad format is constantly changing and feels disruptive during my listening experience;3;female;Brasília, Brazil;2018-12-26
gen_1538f433;They could improve the free version by adding more skip options and less intrusive ads;3;female;Sydney, Australia;2019-07-28
gen_3079b9d1;It feels like I'm stuck with ads when I use this app;3;male;Kathmandu, Nepal;2016-01-26
gen_6f087711;Really wish there was a way to customize how ads play or remove them altogether without paying extra;3;male;Dar es Salaam, Tanzania;2017-02-01
